timestamp,host,workload,cpu_util,mem_bw,mem_latency_p99,ecc_ce,pcie_aer,net_drops,temp_c,freq_ghz
2026-01-28 17:11:26.360563,host_11,ai_train,73.98352533649762,86.08141054202018,76.29611045248727,1,0,5,61.27759204834488,2.5033864177445784
2026-01-28 17:11:27.360563,host_11,ai_train,86.23412752680281,77.70519423340082,107.83706417527718,2,0,6,60.907864805931375,2.824207088326829
2026-01-28 17:11:28.360563,host_11,ai_train,72.4695130617616,66.80423069841942,100.41455613645824,2,0,3,67.52886300105818,2.941659660763266
2026-01-28 17:11:29.360563,host_11,ai_train,72.92477963253747,74.62420251654619,100.7359769443957,0,0,6,63.15192556424976,2.85674827203926
2026-01-28 17:11:30.360563,host_11,ai_train,74.27134664670439,82.84401313279172,77.4636238681622,0,0,7,59.66680140337755,2.9120693573958594
2026-01-28 17:11:31.360563,host_11,ai_train,73.36685123200118,91.68799768805526,91.20694533213322,0,0,6,58.800702365875935,2.9568757069297114
2026-01-28 17:11:32.360563,host_11,ai_train,76.84910184864067,88.55182954907735,95.62969325798048,0,0,7,68.60302089552079,2.9075683180247656
2026-01-28 17:11:33.360563,host_11,ai_train,73.02554194855965,84.81322396827176,108.09124063905792,0,0,9,63.66179310255045,2.9597283850744622
2026-01-28 17:11:34.360563,host_11,ai_train,78.30331338405331,55.4243258112688,84.9920198048616,2,0,7,65.36474328437194,2.9801122120569423
2026-01-28 17:11:35.360563,host_11,ai_train,76.34640161314069,70.37270395475552,67.62400655343795,3,1,4,61.669769657435204,2.6645043174157594
2026-01-28 17:11:36.360563,host_11,ai_train,73.45502829865055,78.98110437917587,102.7863894474463,1,0,4,61.16113022926159,2.7229616185277647
2026-01-28 17:11:37.360563,host_11,ai_train,70.46368595114345,85.74433679461245,95.10640313453457,1,0,2,61.94812573272898,2.3343655200133906
2026-01-28 17:11:38.360563,host_11,ai_train,75.57573776958837,92.66899766722165,78.74571698931199,0,0,4,65.49700507866928,3.0083426866953715
2026-01-28 17:11:39.360563,host_11,ai_train,71.84855289232942,77.2903913907721,83.52207083526736,1,1,9,62.62577746067086,2.758447577391953
2026-01-28 17:11:40.360563,host_11,ai_train,71.58293527426068,72.30267147730252,90.8485892060117,1,0,1,63.01423969371841,3.044488528643661
2026-01-28 17:11:41.360563,host_11,ai_train,76.5650408589425,65.43527507257787,73.53952599800651,1,0,7,70.787811165915,3.106287086999974
2026-01-28 17:11:42.360563,host_11,ai_train,72.14128535271374,78.37183398104416,82.9672675780859,0,0,3,60.42410338856918,2.966547014762052
2026-01-28 17:11:43.360563,host_11,ai_train,75.23447113782116,76.49257178307325,78.28761665352904,0,0,6,56.11001526343071,3.2235533603767643
2026-01-28 17:11:44.360563,host_11,ai_train,71.39939364042934,91.14545277938367,92.9587651526957,1,1,5,72.97050128173981,2.67929592512137
2026-01-28 17:11:45.360563,host_11,ai_train,64.14244186431236,73.00947061347087,82.05160926546614,0,0,9,61.887597358923884,2.987913683332527
2026-01-28 17:11:46.360563,host_11,ai_train,81.18374473597264,87.49025129919326,87.571560964589,1,0,4,58.64990239686617,3.032182881306654
2026-01-28 17:11:47.360563,host_11,ai_train,74.05759206030324,85.99267802745453,85.19508913345862,0,0,5,63.262415838037995,2.831919324765338
2026-01-28 17:11:48.360563,host_11,ai_train,75.13044969010937,83.14640948163002,93.15671350771062,1,1,4,67.43176975491023,2.594365298349895
2026-01-28 17:11:49.360563,host_11,ai_train,63.82840939370902,88.74468024254821,102.04008472150161,0,0,4,67.57409827261189,2.824398094523539
2026-01-28 17:11:50.360563,host_11,ai_train,78.94786206067643,87.63549357628602,88.13458247940939,1,0,5,68.18314698778019,2.3754633477979166
2026-01-28 17:11:51.360563,host_11,ai_train,77.29841912428493,72.52564690566523,78.2748143455343,0,0,5,57.55143894123084,2.7792145484896
2026-01-28 17:11:52.360563,host_11,ai_train,80.35414642696207,75.53903798628679,83.41176429691942,4,0,5,71.28860851646573,2.72782043540729
2026-01-28 17:11:53.360563,host_11,ai_train,72.41680417351425,83.3623474027716,87.75900489544505,2,0,5,64.95155835899182,3.0649401994992367
2026-01-28 17:11:54.360563,host_11,ai_train,79.07846159795744,78.64466261243928,105.8150763906392,1,0,5,65.70322614742216,2.445952938035502
2026-01-28 17:11:55.360563,host_11,ai_train,79.5636438807931,79.08550375672134,64.1079498210321,0,0,6,56.89655500394211,2.99015171788121
2026-01-28 17:11:56.360563,host_11,ai_train,74.22183037290924,83.99795453469103,102.31619467049089,0,0,7,71.95843243585433,2.879720345962453
2026-01-28 17:11:57.360563,host_11,ai_train,73.67745201495468,73.40087063553102,94.4514845934845,1,1,5,66.09864663785736,2.830512247511996
2026-01-28 17:11:58.360563,host_11,ai_train,79.48613386081693,79.04979537617247,91.60444807076286,0,0,3,62.17127075020506,2.997004032531199
2026-01-28 17:11:59.360563,host_11,ai_train,75.80921399932983,78.99417293574376,95.33633849240238,2,2,2,57.976841614756616,3.018906938129256
2026-01-28 17:12:00.360563,host_11,ai_train,76.52666484681735,74.75499446338692,96.92189093850702,0,1,4,61.891806898144694,2.6930903377520767
2026-01-28 17:12:01.360563,host_11,ai_train,77.19445623789957,71.91652562144915,91.11262613860015,2,0,6,65.69286293805605,2.7776520395610023
2026-01-28 17:12:02.360563,host_11,ai_train,70.84254615272899,70.10734041051023,76.67193400380354,1,0,5,68.0480583755336,2.7724108225626085
2026-01-28 17:12:03.360563,host_11,ai_train,77.72038451979907,82.36353517899606,96.6972751846999,2,0,4,61.6849900276306,2.7342969610058505
2026-01-28 17:12:04.360563,host_11,ai_train,82.19424261759913,77.62794296927035,86.85662765895415,0,1,2,65.96111378545271,2.7848450499508837
2026-01-28 17:12:05.360563,host_11,ai_train,73.39178354230273,76.02450132844861,96.78098051503041,0,0,6,59.74454478590716,2.8919939330923574
2026-01-28 17:12:06.360563,host_11,ai_train,70.28140215888861,70.19886175494797,105.34748656167758,0,0,8,70.71462077176524,2.8150436213515286
2026-01-28 17:12:07.360563,host_11,ai_train,76.02267094281595,76.93140190880202,101.3865008570648,2,0,7,55.77056549399067,2.675047482227314
2026-01-28 17:12:08.360563,host_11,ai_train,80.1942145829554,95.8383312497272,88.22832090176207,1,0,6,63.804489238843615,3.0428457870492895
2026-01-28 17:12:09.360563,host_11,ai_train,74.16765820736369,84.47570588437353,88.81935828727836,2,0,5,71.72345963732013,2.8097391395342806
2026-01-28 17:12:10.360563,host_11,ai_train,75.95215553351642,94.94262403708606,92.2575806961416,0,1,3,64.37201810495543,2.6174575689436907
2026-01-28 17:12:11.360563,host_11,ai_train,77.87713250590528,78.71028111065769,87.10224909523511,1,0,6,62.329363639981935,3.267096675292476
2026-01-28 17:12:12.360563,host_11,ai_train,65.96737481476885,83.2625785525303,96.1153675801495,0,0,1,60.55712438191918,3.107328249027381
2026-01-28 17:12:13.360563,host_11,ai_train,75.80745914543836,69.3644978832951,88.79914311751935,0,0,6,69.04896371500038,2.899156015120077
2026-01-28 17:12:14.360563,host_11,ai_train,74.94271490523636,81.82798734576538,105.68552352207237,3,0,10,67.90433884901876,2.7427237154618815
2026-01-28 17:12:15.360563,host_11,ai_train,66.87120688446691,79.95872979227326,100.2895685321601,0,0,4,67.65781726565025,3.0050735796084886
2026-01-28 17:12:16.360563,host_11,ai_train,72.48062963648427,78.46835993346697,69.16481750019986,0,0,5,74.89303004369347,2.5241576804321753
2026-01-28 17:12:17.360563,host_11,ai_train,81.25703639565918,74.49996835098263,86.86394762261851,0,0,6,67.03184952033068,2.55413477997808
2026-01-28 17:12:18.360563,host_11,ai_train,73.6629502946766,81.20249184201157,84.23775635725134,1,1,10,63.07779795050336,3.05732219360361
2026-01-28 17:12:19.360563,host_11,ai_train,70.90520368044733,79.082017575332,82.39728898888058,0,0,4,69.46311422980159,2.8466702676787285
2026-01-28 17:12:20.360563,host_11,ai_train,75.28396169937888,77.40414507224199,89.83851392720388,0,0,5,69.61015927458034,2.6413403099750488
2026-01-28 17:12:21.360563,host_11,ai_train,67.13718140215383,83.45830566906848,111.86088928549209,2,2,9,66.55511955422867,3.053849611075926
2026-01-28 17:12:22.360563,host_11,ai_train,73.09083189403096,85.20238600500835,82.0616332487155,0,0,5,59.857998599282446,2.768945062114397
2026-01-28 17:12:23.360563,host_11,ai_train,73.63642359972836,91.23825875855891,95.65807604439267,0,0,8,72.45173239486105,2.6372108081705448
2026-01-28 17:12:24.360563,host_11,ai_train,79.3767169465447,94.15692242435995,92.85182420487051,0,0,4,61.86089571964346,2.3749936151123614
2026-01-28 17:12:25.360563,host_11,ai_train,71.66716630714652,75.63131273880389,85.52683533518527,1,0,4,60.411477784378285,2.316361815069671
2026-01-28 17:12:26.360563,host_11,ai_train,80.507651340645,81.2025306154839,89.70998334864254,1,0,8,66.0000550199079,2.7733833512386807
2026-01-28 17:12:27.360563,host_11,ai_train,87.71557704114568,87.0498051031959,96.035269384708,0,0,9,64.05476669025253,2.5686743664128633
2026-01-28 17:12:28.360563,host_11,ai_train,65.70499947902216,86.83351870134835,77.5131804158532,0,0,6,57.6316918596666,2.808142736982913
2026-01-28 17:12:29.360563,host_11,ai_train,67.62430037531135,76.74399134305747,79.15167269691992,1,0,4,54.7668427851929,2.826946686689861
2026-01-28 17:12:30.360563,host_11,ai_train,68.61331038110782,76.9178710436685,92.71352049087102,1,0,5,68.31026347124532,2.8396519396368958
2026-01-28 17:12:31.360563,host_11,ai_train,81.32780381353962,91.32849106678484,79.94675147655394,1,0,8,63.97040499424338,2.7041353781605855
2026-01-28 17:12:32.360563,host_11,ai_train,68.72490323137079,93.16819804905428,96.65176775061167,1,0,4,73.20815694430081,3.0227184696732463
2026-01-28 17:12:33.360563,host_11,ai_train,71.63537670105217,75.40716754802438,103.20355141142906,1,0,13,60.81880740800623,3.0434262604535953
2026-01-28 17:12:34.360563,host_11,ai_train,68.85545546606305,73.15758438755819,88.36581458981527,0,1,4,70.67004620045505,2.684122967381193
2026-01-28 17:12:35.360563,host_11,ai_train,78.21924358101117,97.3944157950356,88.55808023540956,1,0,3,66.33168278660459,2.5699660574530925
2026-01-28 17:12:36.360563,host_11,ai_train,60.094119397796554,75.20818132889951,82.99899237579692,0,1,6,65.67048183308955,2.7151479258244335
2026-01-28 17:12:37.360563,host_11,ai_train,70.652555050998,81.19568956986753,88.04090829236198,2,0,5,69.42330650890779,2.6233465732233303
2026-01-28 17:12:38.360563,host_11,ai_train,77.83031350511011,90.57141355606814,83.16189886227728,0,0,6,60.44247503203551,3.1605377541714383
2026-01-28 17:12:39.360563,host_11,ai_train,79.19991983622496,69.04971855216223,87.26202405394994,0,1,5,64.27203485334769,3.3806554627252288
2026-01-28 17:12:40.360563,host_11,ai_train,76.07362924990244,75.92633009902227,76.76829590925725,1,0,7,71.28154087904096,2.6363672363767687
2026-01-28 17:12:41.360563,host_11,ai_train,71.66042435151084,86.38116009975508,83.56949576642744,2,1,7,61.17016512579665,2.8959828169462947
2026-01-28 17:12:42.360563,host_11,ai_train,72.87471702892769,81.6875977032569,85.57659448821053,3,1,2,69.91143771083856,2.7114346958821933
2026-01-28 17:12:43.360563,host_11,ai_train,71.80628184484445,86.41962323700224,81.75227883472468,1,1,4,70.58963584187171,2.9243936185925756
2026-01-28 17:12:44.360563,host_11,ai_train,77.48287778561661,94.51463413439586,82.91174168885874,1,0,5,59.472612620644284,2.5913139178807576
2026-01-28 17:12:45.360563,host_11,ai_train,77.88189176138417,72.79620462357556,85.73033579067474,1,0,5,57.982939026256005,2.6970143969605003
2026-01-28 17:12:46.360563,host_11,ai_train,69.34559025373542,80.95083529420276,97.65119176466509,2,0,4,69.28952980266054,2.818504752279917
2026-01-28 17:12:47.360563,host_11,ai_train,69.2716514240433,76.7959325752012,105.11183166260089,2,0,4,66.29125513127579,2.901038146550709
2026-01-28 17:12:48.360563,host_11,ai_train,71.3997933219233,75.12308273724322,85.80051128067508,1,1,7,63.37350971573286,2.766868166947677
2026-01-28 17:12:49.360563,host_11,ai_train,70.60881503694101,82.97480048945671,106.38038695437581,2,0,2,74.07725841019209,2.9242678176472876
2026-01-28 17:12:50.360563,host_11,ai_train,70.37739623439018,83.4881930084902,87.34962943557942,2,2,4,67.089419995424,3.4233847831360307
2026-01-28 17:12:51.360563,host_11,ai_train,78.07048887264652,76.8845991023006,81.15558270338148,0,0,4,69.34263294217455,2.9262990296210982
2026-01-28 17:12:52.360563,host_11,ai_train,69.19512114630997,77.56955302898436,108.13431508174165,0,0,3,64.93994684456156,3.0970664223036657
2026-01-28 17:12:53.360563,host_11,ai_train,74.93915639226378,85.95882870725289,100.18954042482602,1,0,2,66.83285947104956,2.798628929390654
2026-01-28 17:12:54.360563,host_11,ai_train,81.44101455139979,90.32060012603503,95.23853778817688,0,0,2,57.98933815832375,2.872185865022546
2026-01-28 17:12:55.360563,host_11,ai_train,78.76210312456972,78.37619502061492,82.17447670202851,0,0,11,64.88736415021656,2.7407976653962844
2026-01-28 17:12:56.360563,host_11,ai_train,77.5682923944787,92.18264819544541,99.86422257515422,0,0,1,59.632816684859655,3.0157745205834665
2026-01-28 17:12:57.360563,host_11,ai_train,67.90210288013965,86.04137051894986,93.93733689480851,3,0,6,61.51030648562376,2.7017547198080005
2026-01-28 17:12:58.360563,host_11,ai_train,72.64518482703564,79.51744413965865,88.4467420847716,0,0,5,60.77776803626002,2.998716122367481
2026-01-28 17:12:59.360563,host_11,ai_train,71.57433634616959,86.96843318699166,93.14494123853619,2,0,1,69.33500142198835,2.879189257527458
2026-01-28 17:13:00.360563,host_11,ai_train,73.21674641061473,77.49965630837768,91.62213537492498,1,3,4,64.41856405708856,2.6126362558082032
2026-01-28 17:13:01.360563,host_11,ai_train,70.81724460091147,99.76073733409606,102.1425415420658,2,0,4,61.6581515706598,2.8377639036500963
2026-01-28 17:13:02.360563,host_11,ai_train,75.479760339636,71.04735934476724,98.12795151795233,0,0,3,61.10489954446845,2.961292943887256
2026-01-28 17:13:03.360563,host_11,ai_train,72.44511008410412,78.86315637094432,95.02429605021871,0,0,8,60.508484147145225,3.0921573197281846
2026-01-28 17:13:04.360563,host_11,ai_train,76.14361140475592,77.15813895478408,81.01667939384714,2,2,7,69.54758839062816,3.0371812139856584
2026-01-28 17:13:05.360563,host_11,ai_train,78.87382132939705,77.146626522687,91.10297076284111,2,0,3,56.86073862787648,3.035686464046488
2026-01-28 17:13:06.360563,host_11,ai_train,74.61959065710084,78.52275536851509,86.80945378875144,2,0,8,66.0539803670075,2.7738878595686396
2026-01-28 17:13:07.360563,host_11,ai_train,65.81103309201623,92.61671332180661,80.70669195298375,1,1,1,65.04716787761643,2.8258037472362973
2026-01-28 17:13:08.360563,host_11,ai_train,75.51142779765607,94.78260069725336,85.17848524088379,4,1,9,66.18963203670636,2.970039818722483
2026-01-28 17:13:09.360563,host_11,ai_train,76.44904833066444,85.57861127015128,95.80717197265248,0,0,2,70.00658410022837,2.839012082538539
2026-01-28 17:13:10.360563,host_11,ai_train,80.61955193584491,90.91585327186769,101.13960685729701,1,0,6,60.35531689286464,2.758527191083031
2026-01-28 17:13:11.360563,host_11,ai_train,71.20568382510614,75.52216621148045,76.0523240262394,2,0,4,63.08370414201514,2.628169428705099
2026-01-28 17:13:12.360563,host_11,ai_train,68.53170378488524,78.89095712434703,106.74956180904448,1,0,4,68.35169844698339,2.802077597106331
2026-01-28 17:13:13.360563,host_11,ai_train,66.62832523042609,83.94357889926968,95.20798420614472,1,0,5,53.408640770078705,2.637700704942002
2026-01-28 17:13:14.360563,host_11,ai_train,73.9777226229727,92.45490686477008,80.37768781380419,0,0,2,61.796571608122264,2.5763021856704205
2026-01-28 17:13:15.360563,host_11,ai_train,76.5893285280323,72.93683454386581,97.91616236077517,0,0,5,67.03743933982298,2.8624785299528397
2026-01-28 17:13:16.360563,host_11,ai_train,76.69153939207591,59.375426068146766,95.14560769785732,0,0,3,60.43106980564768,2.663152761941346
2026-01-28 17:13:17.360563,host_11,ai_train,74.03753519122053,73.9140493605171,85.16315219435373,4,0,2,72.24434602871527,2.8482564728082034
2026-01-28 17:13:18.360563,host_11,ai_train,71.07936062852207,80.47268812321025,95.68955557310255,2,0,4,73.39359516939075,2.8857846400633154
2026-01-28 17:13:19.360563,host_11,ai_train,73.30013302177052,67.82850392557323,81.73967439274158,1,0,8,66.51490787533649,2.9463141344714416
2026-01-28 17:13:20.360563,host_11,ai_train,72.00869790763903,79.839916137377,92.37274862513294,0,0,9,68.7074976024034,2.884001436643225
2026-01-28 17:13:21.360563,host_11,ai_train,71.39096111467038,67.54104464138415,89.42873234329521,3,1,3,72.65137576032868,2.733177971243984
2026-01-28 17:13:22.360563,host_11,ai_train,80.05354373581746,80.71417178565926,98.66911111678341,1,0,3,64.9187269273286,3.004237546891606
2026-01-28 17:13:23.360563,host_11,ai_train,69.87002447543016,80.28913726966412,86.49095097139339,1,1,5,67.79846798101401,3.274835467389879
2026-01-28 17:13:24.360563,host_11,ai_train,80.87652638773802,76.43690971888783,83.1711216872011,1,0,1,69.75351616835917,2.5063263948044305
2026-01-28 17:13:25.360563,host_11,ai_train,82.46888001555078,73.70960920680439,106.21311114640947,1,0,11,68.89702097059514,2.5869793266173633
2026-01-28 17:13:26.360563,host_11,ai_train,72.41068014928867,91.97339525529941,84.7581390362014,1,0,5,62.902523254873365,2.818451482753693
2026-01-28 17:13:27.360563,host_11,ai_train,64.73390504752206,82.4058082872404,93.86776768532562,0,0,8,72.83471838192523,2.9687125402553702
2026-01-28 17:13:28.360563,host_11,ai_train,81.11499428285248,80.80591100531916,74.51423989700368,0,0,3,68.94859179292281,2.720152716209056
2026-01-28 17:13:29.360563,host_11,ai_train,74.69693446858786,76.99543465247507,95.3813800662417,2,0,0,69.17136045323565,2.8108060108322124
2026-01-28 17:13:30.360563,host_11,ai_train,72.62013579088278,90.61008617565005,99.66418623913935,1,0,5,63.46294010317417,2.7472916746818155
2026-01-28 17:13:31.360563,host_11,ai_train,72.92480057046238,86.2381650669032,91.81896387068109,2,1,4,67.27292230532403,2.782989499762906
2026-01-28 17:13:32.360563,host_11,ai_train,73.06981618715007,55.29772580689991,94.81612353599401,2,0,7,58.53725132012551,2.6633663405344117
2026-01-28 17:13:33.360563,host_11,ai_train,83.7779611414718,83.5062799162641,106.05612722318682,2,0,5,66.14236774407613,3.103280696933789
